tempo,mfcc_mean,mfcc_var,spectral_centroid,spectral_rolloff,energy,zcr,chroma,label
129.19921875,-8.16507339477539,7631.3955078125,1988.8517182999076,4511.322720648704,0.057131316512823105,0.06058769107972136,0.24828192591667175,jazz
161.4990234375,-5.870419502258301,5080.9736328125,2162.1819163184637,5129.552315632256,0.04196203127503395,0.08181809936145511,0.2711215913295746,jazz
123.046875,-14.110753059387207,11924.4912109375,1050.6909704782418,2056.5375643987036,0.04026952013373375,0.03853340267027864,0.23933307826519012,jazz
117.45383522727273,-4.934204578399658,4696.75244140625,1876.2706347455721,4291.10738559404,0.07279394567012787,0.06589982827012383,0.29489800333976746,jazz
135.99917763157896,-8.590083122253418,5537.36181640625,2174.3498487672273,4582.738955471169,0.051506005227565765,0.10461085647252322,0.22645233571529388,jazz
135.99917763157896,-17.507965087890625,14672.986328125,1173.3061397805548,2322.1359583615517,0.021473361179232597,0.04093777210719814,0.2166452705860138,jazz
161.4990234375,-4.357236385345459,5393.14208984375,1848.1121189434805,4337.757103509578,0.058706134557724,0.05534433654218266,0.3373565077781677,jazz
135.99917763157896,-11.12352466583252,8659.013671875,1661.448668710545,3789.627084643479,0.03892505541443825,0.05454388786764706,0.2702963054180145,jazz
135.99917763157896,0.984002411365509,2087.469970703125,3553.027354108063,7992.118339420472,0.15753479301929474,0.14077768237229102,0.3860221803188324,Pop
107.666015625,5.811691761016846,1626.9364013671875,3728.7971503595763,8106.600980492937,0.25430378317832947,0.14559927075270898,0.41471534967422485,Pop
123.046875,8.38054370880127,1080.952880859375,3234.8392977511203,7500.404646079238,0.21562327444553375,0.12033411740518576,0.4336862862110138,Pop
92.28515625,2.307598829269409,3097.57080078125,1989.574234717566,3944.092817276993,0.11793480068445206,0.09260261464783281,0.4090422987937927,Pop
107.666015625,8.144925117492676,928.9542236328125,2612.432743477867,5742.6152751910795,0.2040622979402542,0.11094263980263158,0.3718304932117462,Pop
117.45383522727273,-7.547773838043213,5960.91064453125,2059.3584698372774,4191.624653819175,0.08835389465093613,0.08933732827012383,0.3098386526107788,Pop
92.28515625,0.8347009420394897,4466.72509765625,1922.7046013142374,4423.639917521285,0.07817710191011429,0.05675853811919505,0.3634314239025116,Pop
123.046875,-7.003374099731445,5806.67919921875,2051.1373802134567,4298.674006506385,0.08238308876752853,0.08147116268382353,0.2573133111000061,Pop
172.265625,7.81385612487793,1374.403076171875,2794.2877791440246,6457.377619787635,0.1859927624464035,0.1048527295375387,0.42348891496658325,Pop
103.359375,4.564133167266846,1058.495849609375,3369.2779718631627,7186.08988003096,0.13251066207885742,0.17463613220781735,0.44702380895614624,Pop
107.666015625,7.465495586395264,2654.923095703125,1940.9266887444248,4291.174051857585,0.1674511432647705,0.06793156201625387,0.3922456204891205,Pop
117.45383522727273,-20.148855209350586,6083.98046875,2121.848547429007,4498.956128761126,0.05029458552598953,0.08166466113583591,0.22322753071784973,Pop
99.38401442307692,4.590747356414795,1312.8614501953125,2605.2126942614127,5535.683193147736,0.14482079446315765,0.1129887347619969,0.3922179639339447,Pop
143.5546875,6.352880954742432,4344.15087890625,1935.5012604998196,4645.988573009385,0.15785349905490875,0.04200125773993808,0.36792412400245667,Pop
117.45383522727273,1.1734663248062134,2937.427978515625,1969.1563678512157,4158.374854876161,0.07713525742292404,0.08215369823916409,0.40665748715400696,Pop
103.359375,6.419900894165039,1139.3055419921875,3233.1954019089294,7235.239582829431,0.18557840585708618,0.13391755756578946,0.3843788206577301,Pop
107.666015625,-5.004732608795166,2045.1302490234375,3804.261441512424,7947.701941333688,0.0870949849486351,0.18701096289667182,0.3722155690193176,Pop
112.34714673913044,5.6035943031311035,1129.676025390625,2811.9322684705994,6481.177475873162,0.13691480457782745,0.11184059355650154,0.467731237411499,Pop
123.046875,8.42668628692627,1026.9498291015625,3310.5588002191944,7652.703725147542,0.21301203966140747,0.11647548616486068,0.3916909396648407,Pop
92.28515625,2.6724085807800293,1217.83349609375,3040.551403012124,6410.01123953899,0.20198389887809753,0.1442357113486842,0.3641374409198761,Pop
107.666015625,6.261114597320557,648.8115234375,3524.3437793476696,7486.154732246517,0.21176713705062866,0.17787723127902477,0.41144120693206787,Pop
99.38401442307692,4.4801154136657715,1389.2449951171875,3345.8247275339027,6777.975681175019,0.17824892699718475,0.18093390213815788,0.47583600878715515,Pop
103.359375,6.4058613777160645,1135.29443359375,3231.3907611294867,7227.156298374613,0.18529216945171356,0.13411105601780185,0.3850525915622711,Pop
103.359375,4.83317232131958,1322.2303466796875,3821.2116789374763,7710.820040392802,0.19075021147727966,0.18025363414280185,0.41562214493751526,Pop
117.45383522727273,5.814818382263184,1101.4232177734375,3344.4551366004544,7497.537996746807,0.1839006096124649,0.14117979634287925,0.43406227231025696,Pop
151.99908088235293,3.1342520713806152,2478.843017578125,2984.131881402181,6728.759312113003,0.1762084811925888,0.11455561871130031,0.34998947381973267,Pop
151.99908088235293,-0.9288398623466492,2031.1710205078125,2722.668378913215,6078.0799133489745,0.16447710990905762,0.10555869654605263,0.3223993480205536,Pop
83.35433467741936,3.1346750259399414,1779.5360107421875,2774.5423964684433,6209.995782338428,0.14623336493968964,0.10012864623645511,0.35571515560150146,Pop
99.38401442307692,6.735118389129639,1068.37744140625,2978.6084709273905,6711.792748040828,0.18142646551132202,0.11979821739551083,0.36097368597984314,Pop
161.4990234375,8.50076961517334,1080.841796875,3001.588524337645,6933.091409878096,0.22038164734840393,0.11067355601780186,0.38404184579849243,Pop
95.703125,3.2760255336761475,962.7493896484375,3027.845535550845,6528.143858540538,0.1879449188709259,0.1457005550986842,0.36091065406799316,Pop
95.703125,3.122239112854004,968.6736450195312,3067.76025420029,6631.643232693982,0.18359553813934326,0.14942313273993807,0.3683255910873413,Pop
95.703125,-2.0085344314575195,2375.59033203125,4407.781075676432,8704.997362071885,0.09314022213220596,0.23650575053212075,0.41539266705513,Pop
99.38401442307692,-1.2526339292526245,1437.1214599609375,2743.2178646877524,5598.01614956221,0.13648727536201477,0.13538013375580496,0.36927780508995056,Pop
95.703125,3.737306594848633,1550.466552734375,3038.4619688811763,7245.78951903541,0.1769503653049469,0.11734698505224458,0.3382728099822998,Pop
107.666015625,8.177504539489746,771.9657592773438,3159.015270861531,6921.641479114261,0.25871407985687256,0.15394918246904024,0.41420045495033264,Pop
99.38401442307692,8.877592086791992,1401.41748046875,2941.429560619256,6748.659191781153,0.245522141456604,0.11714970733359133,0.4144810438156128,Pop
103.359375,8.854657173156738,818.61328125,3151.75223605274,6599.160095781734,0.24206984043121338,0.16793549245356038,0.4783003032207489,Pop
92.28515625,5.907129764556885,819.163818359375,3186.57639676107,6768.892402767028,0.21651914715766907,0.14319187790247678,0.3793489933013916,Pop
83.35433467741936,10.714554786682129,1038.685302734375,3818.6939305803735,8420.865746843556,0.244993656873703,0.16837842250386997,0.4138638377189636,Pop
129.19921875,2.6859779357910156,2812.522216796875,1936.25411296571,3811.610285047407,0.16489246487617493,0.08918691345781733,0.28220415115356445,Pop
107.666015625,-6.054162979125977,5276.82470703125,1966.4893475610525,4379.106853473298,0.0707351416349411,0.06811976949496903,0.3050868511199951,Pop
92.28515625,6.191452980041504,986.2633666992188,3189.4328540711354,6798.058893067918,0.19658902287483215,0.1598720491486068,0.4007004499435425,Pop
135.99917763157896,10.95882797241211,1135.083251953125,2611.1169639462446,5593.416177377612,0.2589099705219269,0.09595633586493808,0.48126426339149475,Pop
117.45383522727273,6.687793254852295,923.0961303710938,3092.617466550993,6652.726438540054,0.2304171621799469,0.12601964613970587,0.4506925940513611,Pop
117.45383522727273,3.4714901447296143,2481.45361328125,2447.586051514636,5755.49853062113,0.1897917538881302,0.09135092153637771,0.39275336265563965,Pop
117.45383522727273,3.641463041305542,2465.63134765625,2452.778645996145,5793.881631857102,0.1919478476047516,0.08846507352941177,0.3972003757953644,Pop
112.34714673913044,7.19404411315918,1089.9404296875,2936.1404300931167,7075.3905494146675,0.2218637317419052,0.10847629039280186,0.408204585313797,Pop
129.19921875,5.1756391525268555,929.9395141601562,3421.734273525136,7482.188089565596,0.1481868326663971,0.1606558690499226,0.43318405747413635,Pop
117.45383522727273,-7.537365913391113,4173.357421875,2390.288775679664,4981.569877128483,0.10845442116260529,0.09151267414860681,0.27261027693748474,Pop
143.5546875,4.949930667877197,1927.853759765625,3021.548544825382,6537.97713241341,0.19270583987236023,0.11557828826431889,0.4067971110343933,Pop
112.34714673913044,7.501397132873535,634.0934448242188,3887.6206081018795,8479.498725631289,0.20495249330997467,0.20400254571400928,0.43773430585861206,Pop
103.359375,8.84360122680664,838.0430297851562,3669.622862897802,7794.13620325803,0.32223179936408997,0.15593707672213622,0.541917622089386,Pop
129.19921875,-22.064010620117188,2361.744384765625,2632.985931066998,5156.118821654895,0.18823957443237305,0.11856693232391641,0.2812747657299042,Pop
129.19921875,5.165154933929443,1131.0372314453125,3561.8507761561787,7847.985877636416,0.2712985873222351,0.13367492864744582,0.38543498516082764,Pop
103.359375,2.330850839614868,1071.30615234375,3881.078187714604,8198.317092564823,0.24661004543304443,0.16419930945239938,0.40886765718460083,Pop
89.10290948275862,6.818488121032715,1252.72900390625,3460.7481510878756,7306.272486636513,0.2753141224384308,0.12053290683049536,0.48702526092529297,Pop
103.359375,8.877975463867188,838.092529296875,3682.744355236289,7809.036113160313,0.32942572236061096,0.15367480771091332,0.5334804058074951,Pop
99.38401442307692,-3.624176263809204,2096.7041015625,3028.7105254695375,5974.197208180147,0.15420052409172058,0.1449001064241486,0.3465700149536133,Pop
89.10290948275862,6.739795684814453,1214.372314453125,3499.5758498620153,7362.072149223587,0.2765345573425293,0.11954878579721362,0.4797731041908264,Pop
129.19921875,5.165154933929443,1131.0372314453125,3561.8507761561787,7847.985877636416,0.2712985873222351,0.13367492864744582,0.38543498516082764,Pop
95.703125,5.760106563568115,1285.024658203125,2928.509613473217,5991.447103872388,0.22302596271038055,0.11173855335719814,0.45296022295951843,Pop
107.666015625,6.31982946395874,800.888916015625,2505.8275932461665,5441.783760944756,0.37312600016593933,0.10728053042763158,0.29571205377578735,Pop
123.046875,0.10777944326400757,3126.168212890625,1691.7273528509681,3400.1794395801085,0.12243650108575821,0.0691711614744582,0.305787056684494,Pop
129.19921875,-9.8985595703125,2018.8995361328125,3702.4832714444065,7001.307664050406,0.13681025803089142,0.22413621081656346,0.3327081799507141,Pop
117.45383522727273,-1.489903450012207,2462.966796875,2446.8738829092126,5245.901612083979,0.12352956086397171,0.09986031830495357,0.37830063700675964,Pop
107.666015625,9.949462890625,1754.1217041015625,2844.8399337366786,6846.308601308533,0.22023217380046844,0.09404629450464397,0.33768516778945923,Pop
112.34714673913044,3.857935667037964,631.5398559570312,3936.90037568896,8290.733200403927,0.18900947272777557,0.19375770970394737,0.4425501823425293,Pop
129.19921875,0.943088948726654,978.507568359375,3264.1210607629537,6607.476712158959,0.2463502138853073,0.1528599978231424,0.3866031765937805,Pop
107.666015625,9.091011047363281,945.9638671875,2320.31643176613,4895.403731496711,0.21138210594654083,0.09938337485487617,0.5247212052345276,Pop
123.046875,-2.8600049018859863,2824.901611328125,2968.0406596081293,6480.210815051761,0.1564580202102661,0.12778305195433437,0.4220704436302185,Pop
112.34714673913044,3.857935667037964,631.5398559570312,3936.90037568896,8290.733200403927,0.18900947272777557,0.19375770970394737,0.4425501823425293,Pop
117.45383522727273,3.928954839706421,662.6941528320312,2888.2633032136446,6063.09667061726,0.19744056463241577,0.15209734181501547,0.4855988621711731,Pop
129.19921875,5.945239067077637,740.9940185546875,3625.3469409729432,7649.270412574981,0.21417184174060822,0.16797328511996903,0.4212459325790405,Pop
83.35433467741936,0.986321747303009,1796.4114990234375,3556.4062363177513,8086.101104452883,0.2211199849843979,0.13334462074303405,0.36647093296051025,Pop
95.703125,6.697230815887451,934.4427490234375,3521.4035691928016,7439.555014028638,0.19037753343582153,0.14941255079334365,0.40876632928848267,Pop
143.5546875,9.542533874511719,1107.264404296875,3598.800236418995,7792.002882824594,0.2311680018901825,0.1432024598490712,0.4902859926223755,Pop
112.34714673913044,5.38389253616333,990.6436767578125,4233.496606380457,8444.448937572562,0.20995767414569855,0.2334037284732972,0.47214171290397644,Pop
103.359375,4.352161407470703,1281.6080322265625,3095.1843245348305,6472.310862821691,0.2145710587501526,0.13573462896671826,0.4468475878238678,Pop
112.34714673913044,-9.680233001708984,7835.17333984375,2092.848027468028,4695.538273389126,0.037130314856767654,0.07274181259674922,0.36350756883621216,Pop
112.34714673913044,7.208714008331299,1096.0865478515625,2928.4003855957076,7054.657341452206,0.2212991565465927,0.10834023679373066,0.40708887577056885,Pop
143.5546875,-1.960494041442871,2710.1083984375,2261.8754624977505,5260.818188552148,0.09234011173248291,0.08430032169117647,0.38576310873031616,Pop
129.19921875,6.491055011749268,1383.1026611328125,3111.4762342472945,7547.771026327883,0.15635880827903748,0.10077868009868421,0.4321368336677551,Pop
123.046875,4.770287036895752,2120.097900390625,2409.8813168913525,5655.565801567337,0.11963155120611191,0.08523002128482972,0.2860911190509796,Pop
99.38401442307692,0.7555942535400391,1668.711669921875,3745.0525941563997,7859.819139415635,0.18311411142349243,0.16717208059210525,0.42657870054244995,Pop
117.45383522727273,2.936002731323242,1909.87890625,2472.5923216176498,4879.8204923930925,0.20410628616809845,0.12888735366679566,0.46323272585868835,Pop
129.19921875,1.941418170928955,716.0194702148438,3608.843649447355,7605.870675007256,0.12908123433589935,0.19046445675309598,0.38276663422584534,Pop
103.359375,4.365029811859131,934.549072265625,3482.703807937129,7786.586248911572,0.17935164272785187,0.13315641326431887,0.3479703366756439,Pop
99.38401442307692,3.968735694885254,1649.17041015625,3498.087190022865,7115.590306332237,0.2169196605682373,0.1752982597232972,0.4396364092826843,Pop
99.38401442307692,7.641122817993164,742.6854248046875,3392.0926441535867,7204.0731046221945,0.23657377064228058,0.16719248863196595,0.46966367959976196,Pop
103.359375,4.306552886962891,902.751220703125,3495.9061307602,7799.619503434597,0.18220534920692444,0.13450939072174922,0.3489205539226532,Pop
117.45383522727273,6.468491554260254,626.8158569335938,3711.0640252975622,7945.168623318982,0.2630835175514221,0.16212222450657895,0.420312762260437,Pop
107.666015625,7.377821445465088,722.015869140625,3515.4735752206525,7434.755043053406,0.21246753633022308,0.154126808001161,0.4781509339809418,Pop
135.99917763157896,7.068999290466309,535.4880981445312,3278.8373567692306,7351.272214529315,0.23850394785404205,0.12849884505611456,0.4534306228160858,Pop
151.99908088235293,2.579451560974121,1267.834716796875,2895.702408214455,6295.745263823046,0.16338811814785004,0.12985786934017027,0.3136015236377716,Pop
103.359375,8.148985862731934,1257.887939453125,3024.723899897242,7144.623464106037,0.287550687789917,0.1054317131869195,0.37186112999916077,Pop
92.28515625,8.872618675231934,1290.401123046875,3262.3185606506445,7260.822761464783,0.2378404438495636,0.1035866752128483,0.3645659387111664,Pop
99.38401442307692,4.379139423370361,2277.40576171875,3530.06158574271,7651.603731799052,0.20536288619041443,0.13259557009481424,0.47259074449539185,Pop
117.45383522727273,4.443160533905029,872.8380737304688,3766.7013819078848,7640.220467298762,0.19964618980884552,0.18912206124226005,0.4056156873703003,Pop
161.4990234375,2.2397871017456055,2094.784423828125,2708.7517932284695,6546.743746069563,0.13432030379772186,0.10441735802051083,0.3826126456260681,Pop
123.046875,3.9454989433288574,2057.07568359375,2092.244521438647,4499.972789280186,0.16893070936203003,0.0936419129740712,0.40434530377388,Rock
143.5546875,8.135489463806152,2734.22607421875,1410.7247268327153,2949.4154986213234,0.21415172517299652,0.05382129208591331,0.40599188208580017,Rock
107.666015625,2.628964424133301,3382.151611328125,1858.0323026959197,3841.1101066660217,0.14845792949199677,0.07902522131385449,0.43216845393180847,Rock
95.703125,5.153542995452881,3903.95654296875,1434.2729192066765,3072.2480892027866,0.1501283496618271,0.043506917569659444,0.38035544753074646,Rock
103.359375,7.088805198669434,3870.0439453125,1313.0204347251329,2866.2826679808436,0.18941235542297363,0.03760370307662539,0.3838963210582733,Rock
99.38401442307692,3.2219626903533936,2512.25341796875,1650.590409738969,3111.564518128386,0.2055114209651947,0.07989445264125387,0.325336217880249,Rock
112.34714673913044,0.05776812508702278,3158.35791015625,1702.2039905988436,3277.68018031637,0.1699964851140976,0.08708337364551083,0.36372050642967224,Rock
89.10290948275862,2.1990768909454346,4214.72265625,1228.4866435417064,2577.4510811726004,0.1366860568523407,0.04145628749032508,0.35084179043769836,Rock
112.34714673913044,9.134998321533203,1857.4053955078125,1756.8521541936377,3477.4456390286377,0.2709353566169739,0.08610000846555728,0.45531192421913147,Rock
151.99908088235293,0.8157638311386108,5190.66015625,1196.2884058640018,2419.8853672842492,0.11283676326274872,0.04120761174535604,0.39123213291168213,Rock
161.4990234375,4.271803379058838,3022.423095703125,1801.5953670853753,4011.742408209172,0.1464766263961792,0.06975845951044891,0.40568920969963074,Rock
117.45383522727273,2.7926886081695557,3626.46533203125,1647.4356525313199,3581.9450071352553,0.12529347836971283,0.06330271623452012,0.33563193678855896,Rock
112.34714673913044,-2.530005693435669,5495.80224609375,1819.6999158671376,3944.609480819466,0.070977121591568,0.06425660313467492,0.3522394895553589,Rock
123.046875,3.9592998027801514,4687.57177734375,1709.538397092841,4064.325423580205,0.1361125260591507,0.05122191249032508,0.4329831004142761,Rock
117.45383522727273,-5.865312099456787,5791.40673828125,2095.2117474052093,4344.240397639319,0.05736568942666054,0.09038267342298761,0.3742401897907257,Rock
135.99917763157896,-6.170017242431641,3792.181884765625,2231.073843086457,4155.274873621323,0.0863286554813385,0.109619140625,0.34246328473091125,Rock
143.5546875,7.396372318267822,1310.1065673828125,2529.0112767151286,5168.9687439531735,0.17530536651611328,0.14882752031733745,0.4845547080039978,Rock
123.046875,3.7594847679138184,1753.10302734375,2286.2544654354188,4576.588992659153,0.15609616041183472,0.13386615953947367,0.3989204466342926,Rock
117.45383522727273,5.322653770446777,1754.9659423828125,2377.2478632359016,4943.870105093847,0.14199452102184296,0.12634919819078946,0.47406265139579773,Rock
123.046875,-4.807960510253906,2193.27783203125,2401.9103886561406,4800.037641495743,0.09607746452093124,0.14224252612229102,0.41437220573425293,Rock
99.38401442307692,2.5445852279663086,1990.4683837890625,2158.893677996792,4358.023647627225,0.15054458379745483,0.11467655524380804,0.3941323459148407,Rock
129.19921875,2.645084857940674,1818.3360595703125,2219.5234652680747,4378.156859217783,0.15801137685775757,0.12844971458978327,0.39744895696640015,Rock
129.19921875,-0.04462151229381561,1699.43310546875,2332.2578123983694,4532.255927401799,0.17868195474147797,0.13939673834171826,0.3976679742336273,Rock
151.99908088235293,2.501786708831787,1592.269775390625,2633.954940992554,5529.599896599265,0.15211215615272522,0.14224706124226005,0.323994517326355,Rock
151.99908088235293,-1.425054907798767,1732.211181640625,2407.7561425176923,4549.089158946885,0.149430051445961,0.16023788215944273,0.40864983201026917,Rock
103.359375,2.10459041595459,1671.9090576171875,2476.194361976219,4699.304917279412,0.14531247317790985,0.15499301591524767,0.4249066114425659,Rock
117.45383522727273,4.996260643005371,1744.45703125,2336.346919826525,4707.304868904799,0.15080013871192932,0.13085257232004643,0.4081619381904602,Rock
151.99908088235293,2.9165842533111572,1415.08544921875,2769.4735268415307,5758.881843496033,0.08462155610322952,0.1469439338235294,0.48408740758895874,Rock
135.99917763157896,5.711305618286133,1881.8082275390625,2090.0588430771227,4134.841663844814,0.1387040764093399,0.10771892535797213,0.4515407085418701,Rock
123.046875,7.479384899139404,943.5587768554688,2529.49874287125,5254.551559778928,0.16854187846183777,0.12196071376741487,0.447160005569458,Rock
117.45383522727273,1.0848971605300903,2192.419921875,3009.0428736962117,6404.027942385836,0.09884367883205414,0.11459341137770898,0.3870643973350525,Rock
117.45383522727273,-4.590755939483643,2122.794921875,2831.8658092491187,5659.865775565983,0.10312759131193161,0.14214275348297215,0.3849830627441406,Rock
92.28515625,8.705477714538574,868.5060424804688,2348.088142970033,4775.221124891157,0.22256700694561005,0.11275366437693499,0.3852154612541199,Rock
117.45383522727273,-1.6759343147277832,3078.745849609375,1656.236198274917,3274.013535821401,0.11330902576446533,0.08424060927825078,0.2903420627117157,Rock
135.99917763157896,8.059391975402832,670.112548828125,2768.152100785873,5726.598705374419,0.18307383358478546,0.13345573118227555,0.43962669372558594,Rock
129.19921875,7.572733402252197,2519.331298828125,1807.156735738878,4092.408587098491,0.12671542167663574,0.05640101949496904,0.43497106432914734,Rock
135.99917763157896,9.546647071838379,595.1793212890625,2859.3538275394444,5984.947143176761,0.2160830944776535,0.14398325633707432,0.41774627566337585,Rock
129.19921875,3.276367425918579,1434.927734375,2522.9297956052983,4715.871483770317,0.1150614470243454,0.14002938757739938,0.45216161012649536,Rock
129.19921875,6.722289085388184,623.2431640625,2837.753065611501,5966.513921306599,0.22595900297164917,0.14208304107004643,0.4127137362957001,Rock
143.5546875,3.365945816040039,1069.05859375,2687.1394845798095,5741.831946594427,0.13286356627941132,0.12950186242260062,0.41055986285209656,Rock
112.34714673913044,5.204661846160889,962.3912963867188,2955.3648850560194,6026.496891931115,0.1489940881729126,0.13795834945820434,0.4183458685874939,Rock
117.45383522727273,5.405312538146973,759.383056640625,2812.4864216899045,5721.982066623936,0.16637760400772095,0.14510343096942724,0.3939768970012665,Rock
161.4990234375,3.643949270248413,1256.2974853515625,2810.74802363321,5879.697779605263,0.12541472911834717,0.1389787514512384,0.4546518325805664,Rock
89.10290948275862,3.067551374435425,1400.361572265625,2819.2934004603535,5424.300533330108,0.13974083960056305,0.1497602433243034,0.43318867683410645,Rock
92.28515625,3.407118320465088,2702.520263671875,1784.555189759991,3930.776231133901,0.12685003876686096,0.06986579068304953,0.35340389609336853,Rock
151.99908088235293,-4.115317344665527,5441.79833984375,1520.0787858248625,3169.597500544214,0.09356532245874405,0.0759473865615325,0.35892146825790405,Rock
103.359375,0.8528516888618469,1521.186279296875,2526.7410621759805,5193.7352608601,0.12682625651359558,0.12585109084752322,0.3411974012851715,Rock
107.666015625,1.9231436252593994,1034.9197998046875,3027.7839402816558,6052.963398558437,0.13243776559829712,0.15588794625580496,0.4502016007900238,Rock
129.19921875,1.4781523942947388,2656.3310546875,1632.1520880070623,3178.697445518092,0.14730381965637207,0.08372662901509288,0.3244064450263977,Rock
112.34714673913044,-2.2170825004577637,6371.740234375,1258.7094693280087,2569.867793694369,0.06388359516859055,0.05585680509868421,0.363418310880661,Rock
123.046875,5.961607456207275,2756.40966796875,1879.2466724404405,4187.124681029895,0.1505815088748932,0.05954234592685759,0.3838817775249481,Rock
172.265625,5.910492420196533,1101.16552734375,3144.362180788573,6950.191306477361,0.15154477953910828,0.12729174729102166,0.3680419921875,Rock
129.19921875,-4.212348461151123,4044.46142578125,1996.1920875512199,4064.9587530838817,0.13552217185497284,0.07170553768382353,0.310924232006073,Rock
117.45383522727273,7.988114833831787,367.4079895019531,3364.744425429863,6943.074682843943,0.18592633306980133,0.1857849687983746,0.41571319103240967,Rock
107.666015625,-10.09615707397461,2239.205078125,2855.544285024139,5722.282064809888,0.06574483215808868,0.14296512190402477,0.3347429931163788,Rock
129.19921875,2.7435922622680664,2270.17626953125,1755.1758524885097,3779.377146623452,0.1427648961544037,0.06776527428405572,0.4191208779811859,Rock
135.99917763157896,8.57726764678955,487.91204833984375,3347.477325008144,6793.008923604392,0.17540942132472992,0.18056277815402477,0.493145614862442,Rock
123.046875,3.3314476013183594,977.4964599609375,3390.576391037826,7600.854038675503,0.1212243139743805,0.16090681235487617,0.3892727792263031,Rock
135.99917763157896,-1.8400988578796387,2494.630859375,2603.7088842494104,5803.881571388835,0.08875313401222229,0.10667433605843653,0.2981537878513336,Rock
117.45383522727273,-2.67216420173645,5133.2939453125,2342.4646231280194,5489.4501393793535,0.052009571343660355,0.08043715533088236,0.34435826539993286,Rock
86.1328125,2.0815250873565674,1393.1590576171875,2754.143009584325,6122.662977094621,0.10306581854820251,0.12762734616873064,0.40026596188545227,Rock
123.046875,-2.490468740463257,4422.568359375,2013.3769776943514,4560.139092129451,0.08818413317203522,0.06558161401896284,0.2948262691497803,Rock
123.046875,-4.948227882385254,4344.8662109375,2968.3442843881976,6897.191626959172,0.06203627958893776,0.11458963211106811,0.32673364877700806,Rock
129.19921875,-6.500754356384277,10390.7939453125,1559.8370667643612,3076.5980628990906,0.0513300746679306,0.04778126814047988,0.33600693941116333,Rock
103.359375,-1.989972472190857,2912.91259765625,2249.9396000658694,4920.270247798955,0.10110726207494736,0.10688975425696594,0.37400951981544495,Rock
123.046875,2.3249552249908447,2411.90771484375,2324.3960365680978,4812.8542306622485,0.11010869592428207,0.12997200319272445,0.3893653154373169,Rock
78.30255681818181,-14.827112197875977,8586.5556640625,2208.9493503450985,4750.954604960816,0.027633976191282272,0.1015881990131579,0.35712796449661255,Rock
107.666015625,-1.1272287368774414,2626.12451171875,2550.300662969247,5349.817650384578,0.08786047250032425,0.13647612108165635,0.3765835762023926,Rock
123.046875,0.33407318592071533,2455.801025390625,2566.035875971843,5561.066372992454,0.08988494426012039,0.1257603884481424,0.39476537704467773,Rock
112.34714673913044,-8.044677734375,4672.3720703125,2405.969049709306,5111.13576032798,0.044969722628593445,0.12099775662732198,0.31930986046791077,Rock
112.34714673913044,-7.127686977386475,4211.58251953125,2585.362182129005,5081.635938709365,0.05910773575305939,0.15021073190789475,0.3888077437877655,Rock
112.34714673913044,6.508350372314453,2299.94091796875,2087.4661061832876,4770.187821993518,0.14799246191978455,0.0941702544504644,0.4334842264652252,Rock
103.359375,5.936066627502441,2576.91845703125,1906.2148436301823,4378.2568586131,0.15192539989948273,0.0746473188370743,0.40595728158950806,Rock
95.703125,7.236856460571289,1754.293212890625,2212.7013747730584,4907.353659237132,0.1714705526828766,0.11088065982972137,0.47158557176589966,Rock
112.34714673913044,5.451157093048096,2188.790771484375,2213.246372596312,5000.7530944635255,0.14628379046916962,0.09161017922794118,0.3834754228591919,Rock
123.046875,3.679610252380371,2621.91796875,2263.1718839120426,4970.719942736552,0.12788815796375275,0.1119637976489938,0.3921276926994324,Rock
95.703125,4.323849678039551,3003.29931640625,1814.9992737096456,3895.0764470056115,0.1500444859266281,0.08268581898219814,0.36111679673194885,Rock
107.666015625,4.305548191070557,2525.401611328125,2158.607979379276,5041.436181791796,0.12439855188131332,0.10112939604295666,0.4559592306613922,Rock
99.38401442307692,3.614659070968628,3369.205322265625,1841.597859249436,4179.041396575078,0.13194182515144348,0.07023237954721362,0.35708513855934143,Rock
123.046875,2.1087076663970947,2401.229248046875,2099.652187165137,4433.10652694466,0.1128230169415474,0.10225864091524768,0.36957088112831116,Rock
117.45383522727273,-0.3856180012226105,2194.223388671875,2550.698345133285,5178.0353557952785,0.09574805200099945,0.14756373355263158,0.36551931500434875,Rock
117.45383522727273,-6.499042510986328,3072.697509765625,2749.838228362276,5426.733851949497,0.08142499625682831,0.15186982996323528,0.36056363582611084,Rock
99.38401442307692,-0.3254568874835968,2241.98681640625,2945.199559647801,5869.347842189919,0.08710204809904099,0.18143125362809598,0.4100317656993866,Rock
123.046875,2.1016616821289062,2728.78369140625,2117.8811161810504,4717.238142172988,0.09739493578672409,0.0914053429760062,0.38396957516670227,Rock
129.19921875,2.6018900871276855,2257.35302734375,2516.4701381147747,5310.267889536572,0.10072020441293716,0.13015189628482973,0.38006654381752014,Rock
95.703125,-13.019440650939941,4665.369140625,2318.2101279261024,4569.872366607005,0.0510108657181263,0.1279810855263158,0.3349376916885376,Rock
129.19921875,0.9638137221336365,2004.046630859375,2517.2133972459383,4656.338510424729,0.11548945307731628,0.1631146599264706,0.42713549733161926,Rock
129.19921875,5.874464511871338,1652.472412109375,2317.6588787694936,4741.387996142124,0.1644514501094818,0.12677020849458204,0.3857063055038452,Rock
92.28515625,-4.442795753479004,2816.153076171875,2564.447788906327,4823.487499697659,0.08149019628763199,0.16080703971555727,0.4393283426761627,Rock
